Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
AS,Asia,UZB,Uzbekistan,2001,Female,Age75_79,[75-79],7,0.09259259,,5.93819191
AS,Asia,UZB,Uzbekistan,2002,Female,Age80_84,[80-84],5,0.07523322,,8.45837633
AS,Asia,UZB,Uzbekistan,2003,Female,Age75_79,[75-79],4,0.04470772,,3.19767209
AS,Asia,UZB,Uzbekistan,2004,Female,Age85_over,[85+],1,0.01314579,,1.87122247
AS,Asia,UZB,Uzbekistan,2009,Female,Age80_84,[80-84],1,0.01255493,,1.21599767
AS,Asia,UZB,Uzbekistan,2010,Female,Age75_79,[75-79],0,0,,0
AS,Asia,UZB,Uzbekistan,2010,Female,Age85_over,[85+],2,0.02363228,,2.82985497
AS,Asia,UZB,Uzbekistan,2013,Female,Age75_79,[75-79],3,0.03286951,,2.17577349
AS,Asia,UZB,Uzbekistan,2014,Female,Age80_84,[80-84],2,0.02213369,,2.43635035
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1955,Female,Age80_84,[80-84],0,0,,0
EU,Europe,ROU,Romania,1992,Female,Age85_over,[85+],14,0.0665336,,15.2838428
EU,Europe,ROU,Romania,1996,Female,Age75_79,[75-79],16,0.0941675,,6.58707287
EU,Europe,ROU,Romania,1997,Female,Age75_79,[75-79],21,0.11636283,,7.54852624
EU,Europe,ROU,Romania,2004,Female,Age75_79,[75-79],26,0.11225767,,6.64205699
EU,Europe,ROU,Romania,2004,Female,Age80_84,[80-84],20,0.08360155,,8.76086347
EU,Europe,ROU,Romania,2005,Female,Age75_79,[75-79],33,0.14019883,,8.27503197
EU,Europe,ROU,Romania,2005,Female,Age80_84,[80-84],29,0.11358295,,12.16519496
EU,Europe,ROU,Romania,2005,Female,Age85_over,[85+],9,0.03980188,,8.69397218
EU,Europe,ROU,Romania,2006,Female,Age85_over,[85+],8,0.0343274,,7.19877621
EU,Europe,ROU,Romania,2011,Female,Age75_79,[75-79],29,0.13816103,,6.64844839
EU,Europe,ROU,Romania,2012,Female,Age75_79,[75-79],14,0.0649652,,3.13239749
EU,Europe,ROU,Romania,2012,Female,Age80_84,[80-84],18,0.0686787,,6.04794
EU,Europe,ROU,Romania,2012,Female,Age85_over,[85+],10,0.03015045,,5.47039967
EU,Europe,ROU,Romania,2013,Female,Age80_84,[80-84],14,0.05509642,,4.59284435
EU,Europe,ROU,Romania,2013,Female,Age85_over,[85+],18,0.05397463,,9.19765766
EU,Europe,RUS,Russian Federation,1985,Female,Age75_79,[75-79],630,0.41408684,,27.60373308
EU,Europe,RUS,Russian Federation,1987,Female,Age75_79,[75-79],781,0.50451545,,32.17699407
EU,Europe,RUS,Russian Federation,1989,Female,Age75_79,[75-79],802,0.51334242,,31.38451906
EU,Europe,RUS,Russian Federation,1991,Female,Age75_79,[75-79],697,0.45820295,,28.46175834
EU,Europe,RUS,Russian Federation,1993,Female,Age75_79,[75-79],609,0.4235461,,29.41176471
EU,Europe,RUS,Russian Federation,1995,Female,Age75_79,[75-79],553,0.44527469,,30.15431594
EU,Europe,RUS,Russian Federation,1997,Female,Age75_79,[75-79],563,0.44286422,,29.72544879
EU,Europe,RUS,Russian Federation,1999,Female,Age75_79,[75-79],614,0.4138805,,27.62654668
EU,Europe,PRT,Portugal,1967,Female,Age85_over,[85+],3,0.04388531,,10.34482759
EU,Europe,PRT,Portugal,1968,Female,Age80_84,[80-84],6,0.08572653,,12.47401247
EU,Europe,PRT,Portugal,1970,Female,Age75_79,[75-79],12,0.16645859,,13.40782123
EU,Europe,PRT,Portugal,1970,Female,Age85_over,[85+],4,0.05640953,,12.94498382
EU,Europe,PRT,Portugal,1971,Female,Age75_79,[75-79],8,0.10663823,,9.00900901
EU,Europe,PRT,Portugal,1971,Female,Age85_over,[85+],5,0.06452445,,16.33986928
EU,Europe,PRT,Portugal,1972,Female,Age75_79,[75-79],7,0.09916419,,7.93650794
EU,Europe,PRT,Portugal,1973,Female,Age75_79,[75-79],10,0.13183916,,11.38952164
EU,Europe,PRT,Portugal,1976,Female,Age80_84,[80-84],2,0.02471271,,3.5335689
EU,Europe,PRT,Portugal,1977,Female,Age80_84,[80-84],5,0.06536802,,8.77192982
EU,Europe,PRT,Portugal,1980,Female,Age80_84,[80-84],8,0.10139417,,12.46105919
EU,Europe,PRT,Portugal,1981,Female,Age75_79,[75-79],15,0.18555171,,10.96491228
EU,Europe,PRT,Portugal,1982,Female,Age80_84,[80-84],8,0.09881423,,10.16518424
EU,Europe,PRT,Portugal,1983,Female,Age80_84,[80-84],6,0.0679194,,7.21153846
EU,Europe,PRT,Portugal,1984,Female,Age75_79,[75-79],18,0.22072348,,12.19512195
EU,Europe,PRT,Portugal,1985,Female,Age85_over,[85+],7,0.0678755,,15.55451859
EU,Europe,PRT,Portugal,1987,Female,Age80_84,[80-84],11,0.11607049,,11.47638473
EU,Europe,PRT,Portugal,1988,Female,Age80_84,[80-84],8,0.08432592,,8.14663951
EU,Europe,PRT,Portugal,1991,Female,Age85_over,[85+],10,0.07338372,,15.18510645
EU,Europe,PRT,Portugal,1992,Female,Age75_79,[75-79],18,0.23358422,,11.0270469
EU,Europe,PRT,Portugal,1992,Female,Age85_over,[85+],5,0.03746441,,7.36593989
EU,Europe,PRT,Portugal,1993,Female,Age75_79,[75-79],18,0.22807907,,11.13668424
EU,Europe,PRT,Portugal,1996,Female,Age80_84,[80-84],13,0.12478403,,10.34364781
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1957,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1957,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1959,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1960,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1961,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1962,Female,Age80_84,[80-84],1,0.08169935,,7.14285714
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1964,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1964,Female,Age85_over,[85+],1,0.04784689,,7.69230769
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1967,Female,Age75_79,[75-79],1,0.07374631,,4.31034483
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1968,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1968,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1969,Female,Age75_79,[75-79],1,0.066357,,4.13223141
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1972,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1973,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1974,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1977,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1978,Female,Age75_79,[75-79],1,0.04420866,,3.62318841
EU,Europe,RUS,Russian Federation,1999,Female,Age80_84,[80-84],418,0.2893154,,33.51776121
EU,Europe,RUS,Russian Federation,1999,Female,Age85_over,[85+],458,0.19967564,,41.63636364
EU,Europe,RUS,Russian Federation,2002,Female,Age80_84,[80-84],386,0.27585024,,31.72534074
EU,Europe,RUS,Russian Federation,2002,Female,Age85_over,[85+],400,0.19070685,,38.95044141
EU,Europe,RUS,Russian Federation,2005,Female,Age80_84,[80-84],382,0.22873567,,24.45620163
EU,Europe,RUS,Russian Federation,2005,Female,Age85_over,[85+],277,0.14893114,,32.81823319
EU,Europe,RUS,Russian Federation,2008,Female,Age80_84,[80-84],452,0.22300834,,22.84463174
EU,Europe,RUS,Russian Federation,2008,Female,Age85_over,[85+],292,0.16257628,,32.32362591
EU,Europe,RUS,Russian Federation,2011,Female,Age85_over,[85+],331,0.16385246,,28.22380196
EU,Europe,RUS,Russian Federation,2013,Female,Age75_79,[75-79],334,0.23515993,,11.14249618
EU,Europe,RUS,Russian Federation,2014,Female,Age85_over,[85+],343,0.13671385,,24.73703379
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1970,Female,Age75_79,[75-79],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1970,Female,Age80_84,[80-84],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1973,Female,Age85_over,[85+],,,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1977,Female,Age75_79,[75-79],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1977,Female,Age80_84,[80-84],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1977,Female,Age85_over,[85+],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1998,Female,Age80_84,[80-84],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1998,Female,Age85_over,[85+],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2001,Female,Age75_79,[75-79],0,0,,
AS,Asia,THA,Thailand,1970,Female,Age75_79,[75-79],1,0.02037905,,0.8413684
AS,Asia,THA,Thailand,1970,Female,Age80_84,[80-84],0,0,,0
AS,Asia,THA,Thailand,1970,Female,Age85_over,[85+],1,0.02245677,,2.27086929
AS,Asia,THA,Thailand,1973,Female,Age85_over,[85+],3,0.05038629,,5.81102545
AS,Asia,THA,Thailand,1975,Female,Age75_79,[75-79],5,0.07705348,,3.2125624
AS,Asia,THA,Thailand,1975,Female,Age80_84,[80-84],3,0.05293806,,3.96489744
AS,Asia,THA,Thailand,1975,Female,Age85_over,[85+],3,0.04817729,,5.92370271
AS,Asia,THA,Thailand,1978,Female,Age85_over,[85+],3,0.05065856,,5.16840382
AS,Asia,THA,Thailand,1979,Female,Age75_79,[75-79],5,0.06554798,,2.8319787
AS,Asia,THA,Thailand,1979,Female,Age80_84,[80-84],3,0.0440658,,3.0601628
AS,Asia,THA,Thailand,1980,Female,Age75_79,[75-79],7,0.08464329,,4.44162437
AS,Asia,THA,Thailand,1980,Female,Age80_84,[80-84],4,0.05309969,,4.70588235
AS,Asia,THA,Thailand,1980,Female,Age85_over,[85+],4,0.05434044,,7.24637681
AS,Asia,THA,Thailand,1982,Female,Age75_79,[75-79],7,0.07967221,,3.53554995
AS,Asia,THA,Thailand,1982,Female,Age80_84,[80-84],5,0.06282196,,4.49769718
AS,Asia,THA,Thailand,1982,Female,Age85_over,[85+],2,0.02492212,,2.91129291
AS,Asia,THA,Thailand,1983,Female,Age75_79,[75-79],4,0.04454343,,1.93761838
AS,Asia,THA,Thailand,1983,Female,Age80_84,[80-84],4,0.04707544,,3.47086642
AS,Asia,THA,Thailand,1983,Female,Age85_over,[85+],6,0.06431558,,8.32905313
AS,Asia,THA,Thailand,1984,Female,Age85_over,[85+],2,0.02437538,,2.6918625
AS,Asia,THA,Thailand,1996,Female,Age75_79,[75-79],11,0.08802113,,3.57293663
AS,Asia,THA,Thailand,1997,Female,Age75_79,[75-79],7,0.06231084,,2.17813402
AS,Asia,THA,Thailand,1997,Female,Age80_84,[80-84],3,0.02643172,,1.59529494
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1978,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1979,Female,Age80_84,[80-84],1,0.05307856,,4.54545455
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1980,Female,Age75_79,[75-79],1,0.03800836,,2.12765957
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1980,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1981,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1982,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1983,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1987,Female,Age75_79,[75-79],1,0.03028468,,1.60771704
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1989,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1990,Female,Age80_84,[80-84],1,0.02990431,,3.03030303
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1992,Female,Age75_79,[75-79],1,0.02727025,,1.26582278
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1993,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1994,Female,Age75_79,[75-79],2,0.05387931,,2.3174971
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1994,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1996,Female,Age75_79,[75-79],2,0.04841443,,2.17443302
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1996,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1999,Female,Age75_79,[75-79],1,0.02272211,,0.970205
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2001,Female,Age80_84,[80-84],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2001,Female,Age85_over,[85+],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2007,Female,Age75_79,[75-79],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2008,Female,Age75_79,[75-79],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2008,Female,Age80_84,[80-84],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2008,Female,Age85_over,[85+],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2009,Female,Age80_84,[80-84],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2009,Female,Age85_over,[85+],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2011,Female,Age75_79,[75-79],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2011,Female,Age80_84,[80-84],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2014,Female,Age75_79,[75-79],0,0,,
NAC,North America and the Caribbean,LCA,Saint Lucia,1968,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1968,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1973,Female,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1973,Female,Age80_84,[80-84],,,,
NAC,North America and the Caribbean,LCA,Saint Lucia,1977,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1977,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1979,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1979,Female,Age85_over,[85+],0,0,,0
AS,Asia,THA,Thailand,1997,Female,Age85_over,[85+],4,0.02688533,,2.83631619
AS,Asia,THA,Thailand,1998,Female,Age80_84,[80-84],10,0.07433286,,5.12121926
AS,Asia,THA,Thailand,1998,Female,Age85_over,[85+],1,0.00539316,,0.68073519
AS,Asia,THA,Thailand,2005,Female,Age75_79,[75-79],16,0.07563224,,3.0366351
AS,Asia,THA,Thailand,2005,Female,Age80_84,[80-84],11,0.05678005,,3.92117721
AS,Asia,THA,Thailand,2006,Female,Age75_79,[75-79],14,0.06608449,,2.54488079
AS,Asia,THA,Thailand,2006,Female,Age80_84,[80-84],8,0.0407581,,2.66064474
AS,Asia,THA,Thailand,2006,Female,Age85_over,[85+],5,0.0183621,,2.47134476
AS,Asia,THA,Thailand,2007,Female,Age85_over,[85+],7,0.02401949,,3.17989579
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1951,Female,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1951,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1951,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1955,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1956,Female,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1956,Female,Age80_84,[80-84],1,0.57803468,,62.5
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1956,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1961,Female,Age80_84,[80-84],1,0.50251256,,62.5
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1961,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1962,Female,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1962,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1999,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2000,Female,Age80_84,[80-84],4,0.09389671,,6.25019532
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2002,Female,Age75_79,[75-79],3,0.06557377,,2.60017161
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2003,Female,Age80_84,[80-84],2,0.04139073,,2.72858741
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2004,Female,Age85_over,[85+],2,0.02552974,,3.25955866
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2006,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2007,Female,Age75_79,[75-79],4,0.07692308,,2.8999797
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2007,Female,Age85_over,[85+],2,0.02277386,,2.75212946
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2010,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2011,Female,Age80_84,[80-84],2,0.02991773,,1.99916035
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2012,Female,Age85_over,[85+],1,0.00867528,,1.08182959
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2014,Female,Age80_84,[80-84],0,0,,0
AF,Africa,EGY,Egypt,2005,Female,Age75_79,[75-79],1,0.00435483,,0.24537348
AF,Africa,EGY,Egypt,2005,Female,Age85_over,[85+],0,0,,0
AF,Africa,EGY,Egypt,2006,Female,Age80_84,[80-84],0,0,,0
AF,Africa,EGY,Egypt,2008,Female,Age75_79,[75-79],0,0,,0
AS,Asia,JOR,Jordan,2008,Female,Age80_84,[80-84],0,0,,0
AS,Asia,JOR,Jordan,2009,Female,Age85_over,[85+],0,0,,0
AS,Asia,JOR,Jordan,2011,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1980,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1981,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1983,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1996,Female,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1996,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1996,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1997,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1997,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2008,Female,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2008,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2008,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2009,Female,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2009,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2010,Female,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1971,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1974,Female,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1974,Female,Age80_84,[80-84],,,,
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1974,Female,Age85_over,[85+],,,,
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1979,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1984,Female,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1984,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1985,Female,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1985,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1986,Female,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1986,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1986,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1987,Female,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1987,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1987,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1990,Female,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1990,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1990,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2000,Female,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2000,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2000,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2001,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1968,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1968,Female,Age85_over,[85+],1,0.23364486,,111.4827202
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1970,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1970,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1972,Female,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1972,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1975,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1977,Female,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1977,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1977,Female,Age85_over,[85+],1,0.21978022,,98.81422925
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,2003,Female,Age75_79,[75-79],1,0.19762846,,10.01301692
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,2004,Female,Age75_79,[75-79],1,0.21413276,,9.81932443
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,2004,Female,Age80_84,[80-84],1,0.18796992,,15.39645881
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,2004,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,2005,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,2005,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,2011,Female,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,2011,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2001,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2007,Female,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2007,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2008,Female,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2008,Female,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2008,Female,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2009,Female,Age85_over,[85+],0,0,,0
AF,Africa,STP,Sao Tome and Principe,1984,Female,Age80_84,[80-84],0,0,,0
AF,Africa,STP,Sao Tome and Principe,1984,Female,Age85_over,[85+],0,0,,0
AF,Africa,STP,Sao Tome and Principe,1985,Female,Age85_over,[85+],0,0,,0
AF,Africa,STP,Sao Tome and Principe,1987,Female,Age75_79,[75-79],0,0,,0
AF,Africa,STP,Sao Tome and Principe,1987,Female,Age80_84,[80-84],0,0,,0
AF,Africa,STP,Sao Tome and Principe,1987,Female,Age85_over,[85+],0,0,,0
EU,Europe,SRB,Serbia,2000,Female,Age75_79,[75-79],57,0.52002555,,39.32716058
EU,Europe,SRB,Serbia,2000,Female,Age80_84,[80-84],19,0.33205173,,42.54080559
EU,Europe,SRB,Serbia,2001,Female,Age75_79,[75-79],41,0.3811826,,27.38646307
EU,Europe,SRB,Serbia,2001,Female,Age80_84,[80-84],26,0.40790712,,46.99078258
EU,Europe,SRB,Serbia,2001,Female,Age85_over,[85+],18,0.25263158,,55.81049237
EU,Europe,SRB,Serbia,2002,Female,Age85_over,[85+],18,0.25416549,,60.91782862
EU,Europe,SRB,Serbia,2008,Female,Age75_79,[75-79],38,0.33649163,,22.32103523
AS,Asia,JOR,Jordan,2012,Female,Age75_79,[75-79],0,0,,0
AS,Asia,JOR,Jordan,2012,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,GTM,Guatemala,2014,Female,Age75_79,[75-79],0,0,,0
AS,Asia,ARE,United Arab Emirates,2019,Female,Age80_84,[80-84],0,0,,0
AS,Asia,ARE,United Arab Emirates,2018,Female,Age80_84,[80-84],0,0,,0
